DateTime,wind_factor,sw_factor,lw_factor,coef_mix_conv,coef_wind_stir,coef_mix_shear,coef_mix_turb,coef_mix_KH,coef_mix_hyp,ce,ch,cd,sed_temp_mean,sed_temp_mean.1,sed_temp_amplitude,sed_temp_amplitude.1,sed_temp_peak_doy,sed_temp_peak_doy.1,RMSE
2021-02-25 14:18:44,0.915862334348175,1.1087241255763,0.905981395384531,0.348050121762293,0.140807239545797,0.191412923438603,0.407316199718368,0.451459332918228,0.369397757125408,0.0017663409570875,0.00198971317203974,0.000728432412593078,7.38834737696798,19.9002199767315,3.65776475174474,7.06264400481109,264.228394822788,252.732383549119,3.0561
2021-02-25 14:18:28,1.1185832944183,0.918622814884958,0.861602899966811,0.312803460431541,0.1,0.1,0.222524981915732,0.383237487275213,0.581019637896202,0.00191630393046258,0.00143871550537939,0.000916575311284208,7.00149901268338,19.8707478247538,2,3.98945247779199,262.686855768854,259.679145095531,3.021
2021-02-25 14:18:13,0.991487377468391,1.10825730040053,0.924208452085901,0.283481767116872,0.242622865934303,0.1,0.303200648968913,0.527256598848312,0.411486978040742,0.002,0.00184202359664964,0.000736569005040774,10.928703283413,20,2,2.46769931931689,264.639117419554,258.918663722166,2.446
2021-02-25 14:17:57,1.15958585943604,1.09267267326141,1.0332898679624,0.298225766260132,0.236639712697945,0.107758965966833,0.273816020670241,0.310216432149097,0.408113426976257,0.00137478402149309,0.00178004781152452,0.000806881782251514,5.64145684011682,15.5242178965209,3.69569068187265,4.65290485125417,264.296671323512,256.948033914739,3.805
2021-02-25 14:17:41,1.02953331384919,1.14084976794761,0.818038891969751,0.361499787180541,0.261039536317148,0.327326209722184,0.367000033982055,0.379561491648677,0.317120733504793,0.00189275095660752,0.0017445585632558,0.00107035291342487,10.587176279122,15.9322077845589,2,4.07596666371733,268.31220515296,258.759182137849,2.3938
2021-02-25 14:17:26,1.00705039173929,0.984582969364611,0.931082541165135,0.373583817666499,0.190482755480616,0.317497102220318,0.514693998901255,0.538903291778108,0.376669699138106,0.00170142271881058,0.00168069508699344,0.00103220241306558,13.367720584616,19.3771865033925,2.49874001604333,2.99833940609827,274.202358429017,251.242871489062,3.1742
2021-02-25 14:17:10,0.918794232444626,0.883624597512893,1.04751572140222,0.297803393623838,0.136378256722861,0.331478126921076,0.413972957876213,0.345266714539486,0.477512918302139,0.002,0.0014001882912406,0.000882366516982692,8.52004481095937,14.4041778175888,3.71908843329174,8.5184909174646,280,259.716168506951,3.1157
2021-02-25 14:16:54,0.946295595164291,1.11164157020475,1.01643697461269,0.363066513056233,0.1,0.118318791143955,0.375826647554376,0.395132026784845,0.481137549286845,0.00152571096481688,0.00199730282008538,0.000830751748720666,10.1089267437588,20,3.12499166407561,3.83647438105418,274.119641697083,260.596545358186,2.6689
2021-02-25 14:16:38,0.93840691208603,0.95688586329998,0.988402191374843,0.238563209088439,0.131853182444035,0.171705180203531,0.553616294086513,0.314140274215106,0.451043638493405,0.00197323301109554,0.00180031429021414,0.00102043931900018,13.5345548792235,16.4112441188583,3.86553726727824,5.8689815412561,268.576731807648,260.795389802774,3.2385
2021-02-25 14:16:23,1.04650901692333,0.980570682139099,0.994816667721127,0.260481433624171,0.141182376633816,0.1,0.414030982778812,0.334991192267371,0.26916647072784,0.00161194361827088,0.0016370165239398,0.000779723280299877,8.86662970045296,17.3494354138326,3.65390481876619,4.77201791682886,276.478166637963,260.070770616247,2.8329
2021-02-25 14:16:07,0.951627167165559,1.0607548191383,0.786095057053958,0.2269955900371,0.225136509460057,0.207283328526772,0.464057283423011,0.333753178933198,0.505017626497534,0.00185497434517921,0.00139595984447818,0.000734753040691558,6.53376475207748,16.5322543640719,4.13528084804945,6.43447486612427,280,256.541036741983,3.7994
2021-02-25 14:15:51,0.865904595714142,1.03395590856525,0.974749903090871,0.300387807927884,0.215637924449837,0.112457744845785,0.425573306241569,0.517812517474045,0.39831611840751,0.002,0.00158762975651297,0.00119032516545298,5.95376148406312,16.7400470945655,2.10740257205613,5.71491579814009,269.449125877407,254.690553956726,3.7419
2021-02-25 14:15:36,0.956675776901882,1.23775694196986,1.05553985979566,0.372824121157249,0.183564503343374,0.146438116718106,0.295489246173327,0.427512638076029,0.595678916699504,0.00188285013550648,0.002,0.000748722144794459,8.13446527692639,18.3498359061175,2,6.10504205531193,270.452498846286,253.344662932968,3.0068
2021-02-25 14:15:20,1.11331920781019,1.17350316704158,0.985612075990572,0.266261808678304,0.29800562823601,0.174533708884743,0.2,0.329541457796868,0.402496409884214,0.00173133349309541,0.00175180372546911,0.000608215271926835,5.66111524237532,15.6017645636392,5.3091166110311,3.26436323771821,280,263.227096118856,4.4458
2021-02-25 14:15:04,1.16954839750661,1.00310275871058,0.838531372083474,0.27205578859717,0.111709717603366,0.226017452693606,0.282708564951482,0.408892131500571,0.49097630288418,0.00189062155967838,0.00145908058646348,0.00126503475905751,9.35324483349103,20,2,4.48113170899931,268.978544924544,252.488490875205,2.3718
2021-02-25 14:14:49,1.01041457483384,1.09973436262229,0.983950867672868,0.336747111783105,0.121121937422146,0.292731660583637,0.274069788124177,0.496897864437185,0.33341959001144,0.002,0.00171607609855868,0.000687359548583876,5.87287549803994,20,6.73014773696449,3.33463457999359,275.647025274783,267.755078991891,4.8171
2021-02-25 14:14:34,0.995087555570967,1.19546259900914,0.780942576655306,0.303927666464016,0.1,0.262784134138261,0.490846001010978,0.438773584053626,0.620082835371535,0.002,0.00183373385164738,0.000666268890009709,14.8533939245548,20,3.86564412055362,3.81838903674417,269.178262049524,260.159947820892,3.9005
2021-02-25 14:14:18,1.15608469131556,1.1626709755861,0.784657181628661,0.228712602015125,0.273605080590397,0.365384399030853,0.381803776679957,0.558012502707991,0.484027521140788,0.002,0.002,0.000569364085644861,7.70760768946675,19.9159309225117,4.12872041039267,2.41594276698373,280,254.800321512395,3.1858
2021-02-25 14:14:02,1.08540153403918,1.213420885753,0.987877885158513,0.408648348303976,0.368467244603647,0.24333217298472,0.624274168385021,0.563497481274426,0.638410275939047,0.002,0.00173652747237493,0.000671233253377848,3,19.4261268082806,2,2.73381257125613,271.072488660047,251.710212720701,5.3657
2021-02-25 14:13:47,1.10363444114279,1.06853474970364,0.915236363980797,0.305110564392192,0.250754553967942,0.1,0.39007658190138,0.374113088638541,0.342609356140343,0.00199745526369997,0.002,0.000615589439608407,10.5060496364151,16.4054677958653,2.96666271123006,3.98551258113212,277.442359259997,254.163780433325,2.355
2021-02-25 14:13:32,1.25,1.02065604986196,0.90414858387324,0.422164431877826,0.157056282196661,0.1,0.489091444101476,0.561659326335607,0.701699284442645,0.002,0.002,0.00068579036338157,9.4299817896997,18.5448489259994,3.60073652901542,2,271.787269846276,262.448468499055,2.4114
2021-02-25 14:13:16,1.17319613813849,0.897115137721285,0.872874154896808,0.365231675820889,0.163266532629892,0.170870264938711,0.28624722957784,0.503878876277307,0.310138407165683,0.002,0.00149291356447316,0.00102358236964821,13.6541315544072,13.6894380869605,4.10132216339725,5.85836901544021,267.59046813495,261.970363281534,3.5809
2021-02-25 14:13:00,1.10906164439261,1.1874718943667,1.01257400486932,0.417036782249211,0.236990736632523,0.1,0.334879228670529,0.447566477559594,0.407959716191727,0.002,0.002,5e-04,4.70990888886664,20,2,5.76483703921972,277.412930393054,260.018636950001,4.5523
2021-02-25 14:12:45,1.10266056875036,1.02007030636371,0.948782094719915,0.255766742735573,0.108780626946385,0.1,0.559857049856523,0.471479346478868,0.682771816415422,0.002,0.00191443944199006,0.000978272696549956,8.30896386878308,16.415773684544,2.42080033835934,6.71717391684731,277.531124736187,257.584575889582,2.5585
2021-02-25 14:12:29,0.983327767785357,1.10581553968643,0.890790019545056,0.332251316928945,0.210064387328783,0.257167121585421,0.560435149816899,0.308933284090541,0.463548749637014,0.002,0.002,0.000734727142869469,7.83550053096881,20,2,5.75439599969793,267.933770011477,256.238804071841,2.6816
2021-02-25 14:12:14,1.00318611502595,1.18885549840671,0.80709543332872,0.305624560110337,0.176786050699268,0.322911483983663,0.439062193191415,0.430166043496086,0.334221824281826,0.002,0.0017161535418049,0.000815318529888882,9.5241559605508,19.0857628470797,2,5.02050332864769,263.634413762348,259.666774529487,2.452
2021-02-25 14:11:58,1.0628800334942,1.08840237433176,0.961620792085144,0.307493662998595,0.206312194568216,0.298915831056014,0.425246713528991,0.54318221454942,0.487810905951908,0.002,0.002,0.00098288776989202,13.3995889017216,16.7915368586933,2,2,265.733459623099,274.907809157518,3.0911
2021-02-25 14:11:42,0.961353565489234,0.972680879257833,0.971862855771307,0.235443101393917,0.162200787509501,0.290065174679974,0.267656689976107,0.331956049230325,0.454336562483809,0.00164295066627073,0.00153519935948021,0.000941519634579634,9.97221271063618,20,2,7.01847689249992,271.438416543064,260.079893943162,2.3495
2021-02-25 14:11:26,1.19780627586911,0.986158846462754,0.875073704184,0.31988606503762,0.393594675125163,0.182796970446993,0.2,0.20499520928295,0.2,0.002,0.002,0.000582421296285346,7.44693829653713,20,2.22033570934704,4.78937440775331,274.882464539855,260.16001245987,3.1746
2021-02-25 14:11:11,1.13775257386675,1.06030500083222,0.776904019692751,0.42168538367417,0.330971650129533,0.32627986023206,0.282383760327942,0.333107922782809,0.348405334322052,0.002,0.00171715688204604,0.000857000153260065,8.34078599100979,14.2718442505347,4.44817711226377,4.98284084956059,269.137296254936,255.479226524691,2.9998
2021-02-25 14:10:55,1.10835723285423,1.11482060615646,1.02195277583704,0.208042773587004,0.410551111399902,0.220760374652967,0.281701370717056,0.25103990836938,0.486811105115342,0.002,0.00169271496388596,0.000963231625560061,15.4634326933167,11.089380124164,2,6.13432385964538,273.920962271957,264.963909623846,3.9267
2021-02-25 14:10:40,1.18665968934714,1.0517155172336,0.787708847180282,0.405915410839674,0.267126460273974,0.168857739799341,0.477858043565007,0.399791178784376,0.612078525651078,0.002,0.00151537389631402,0.00115364992362951,3.11720844991062,18.2427103721611,2.90999907546244,4.2356340653813,269.988748284713,271.944173076468,4.843
2021-02-25 14:10:24,1.16112268970834,1.08916302869037,0.996612134816667,0.369374401580723,0.194164995597698,0.267267806262404,0.348657076022392,0.282351831050885,0.547030873056487,0.002,0.002,0.00103707983817777,9.06218068316709,20,3.86305678996329,5.38044604789271,280,253.433932316152,2.5239
2021-02-25 14:10:09,1.13769595623844,1.10958905734923,0.947139126620377,0.349374520851463,0.158558142385223,0.277258705657968,0.336168187666411,0.2327369520573,0.477904781584662,0.00193162947056028,0.002,0.00078561154403585,6.0999711341692,18.9397341975251,3.50309929055599,4.94461808129427,266.557807055903,262.748987644215,3.4601
2021-02-25 14:09:54,1.08531431587148,1.16308568453751,0.946682458149227,0.409918887561399,0.186164136754016,0.446638108530422,0.485614274142053,0.484882974771588,0.513976717841448,0.002,0.00177545341973668,0.00052807274128601,7.59822406501122,14.7359730314176,2.82503500080478,5.7686999686287,273.721479005416,266.728571133614,2.7863
2021-02-25 14:09:38,1.11307079146245,1.08779071919266,0.934877670550505,0.487595337673393,0.224275989750368,0.322777051745107,0.267289866964227,0.447930796762189,0.464818637609993,0.002,0.00186998803918377,0.00108358530966343,18.3436154223002,13.1522651230351,2,8.09337252747052,271.207902390236,264.240520197161,5.4311
2021-02-25 14:09:22,1.1112058865136,1.07011866902516,0.938297942810988,0.360357799898499,0.256081575879602,0.251924914003767,0.335499891541055,0.268851911848508,0.55290032838812,0.002,0.00164341830742099,0.00072775094242965,13.6624772559939,20,3.52109100609396,2.23537428930764,270.203400600512,264.725592832677,3.3701
2021-02-25 14:09:07,1.09273346871868,1.03840341197003,0.894915337077557,0.337097078525348,0.124263717097128,0.151917219864866,0.541176945861213,0.433185731718643,0.540877277653997,0.002,0.002,0.000921092245940004,8.4137041519284,20,2,2.74269303116493,265.870172194199,267.818320080061,2.4552
2021-02-25 14:08:52,1.04287587631976,1.18072316804961,0.887945122676327,0.265636870030182,0.272068728538523,0.307584588036794,0.32117066970391,0.502747327520517,0.2,0.002,0.00187799234298261,5e-04,9.4756664021001,18.1395197500119,3.39232864212088,3.90899763380167,271.365353234398,263.01138769595,2.5517
2021-02-25 14:08:36,1.16353472848649,0.969454077857023,1.02292869363783,0.414631579097338,0.16225251954573,0.342953171294646,0.2,0.6,0.346380161232231,0.0016633780324854,0.00192504467175281,0.000631400014064554,6.59638667941476,10.1595233469183,2,7.16829629273363,276.694349918917,263.227208303506,3.6287
2021-02-25 14:08:21,1.00220650560751,1.15711211900468,0.810658304756956,0.339670883003679,0.243605152555659,0.176052517338001,0.430926854828547,0.240748256130122,0.449377635036769,0.00179112848178834,0.0014772684826204,0.000785551697780395,7.95665244692981,15.4258585823917,2.8812439835707,6.63682483293895,273.811007941443,262.743788387391,2.7533
2021-02-25 14:08:05,1.0503201903679,1.22313599944728,0.873761396699554,0.335965919144194,0.249748203823993,0.277777960242314,0.222542594379818,0.17726226723494,0.6804072928483,0.002,0.002,0.000807872532413882,14.1747934143493,15.40126122646,2,9.10212550279118,276.449990151103,269.442940387198,3.2696
2021-02-25 14:07:50,0.928518769563506,0.922438729660851,0.91591579971175,0.357960463231141,0.364788334450704,0.231706873331773,0.331332312750542,0.290975881688456,0.364192849657917,0.0019886427531467,0.002,0.00082667105984547,8.26321762727888,15.9279082884037,2.59040166899905,7.18728156313469,277.918015028867,260.997331541982,2.8595
2021-02-25 14:07:34,1.04626533531776,1.24181336485424,0.951144038867912,0.216636377941117,0.135009552492165,0.246405490787771,0.20021499766737,0.326984057048505,0.452502113599502,0.002,0.00178703370058292,5e-04,10.2485967477761,20,2.60237700975585,4.34961573623948,272.01849084933,269.813277322044,2.46
2021-02-25 14:07:18,1.12397252480192,1.14400818077419,0.843170721054474,0.30215441739984,0.269243547551872,0.336274240711772,0.419567937697995,0.159843337868179,0.333476110576259,0.00170759199541899,0.00194260361475756,0.00112590879266681,3.74855736014924,19.1962965598866,2.97727250259057,5.0453510035354,277.923743049202,267.298271622493,4.9656
2021-02-25 14:07:03,1.20024159032236,1.15499332508352,0.808117754625356,0.453811879088782,0.298164255983919,0.345804419437746,0.390664864927204,0.410083714314751,0.418621770522533,0.00192129338275537,0.002,0.00100548161209646,12.9121729540092,17.3505200502999,3.02592686396271,5.83858037291824,278.421243552836,270.108056106831,2.9651
2021-02-25 14:06:48,1.25,1.12260565125266,0.834689126552031,0.433539010280758,0.182837210445578,0.33404408130137,0.2985170130255,0.409083611044922,0.401577595657608,0.00195718949029677,0.00189139248507839,0.00112698368742475,10.2341853566165,14.6581166076663,5.39027569475491,5.91081353878562,280,250,2.7667
2021-02-25 14:06:33,0.951451356949528,1.20702228584534,0.75,0.238906580497434,0.253888440337046,0.103970328054021,0.47139836112949,0.252466684646883,0.391277201259902,0.00165683051618698,0.00193058764347406,0.000861864231463759,4.17982087889315,12.5211820320414,5.23456458233656,7.74263089724149,278.379162952846,266.600672697217,5.4153
2021-02-25 14:06:17,1.00490845985438,1.01283862446408,0.801016980694189,0.448356869571789,0.259849316403501,0.306176083090715,0.544923553248325,0.306247325090639,0.358254192755577,0.002,0.002,0.000826744259570735,14.0582079189776,20,2,5.70549982366468,276.887917667407,271.479403190199,3.4425
2021-02-25 14:06:00,1.19125250092292,0.996142108914086,0.936192761425804,0.37305320217724,0.24639397955403,0.309668015855545,0.41098953917818,0.336144721824866,0.379115824513891,0.002,0.002,0.000806672167972759,8.91626903437573,15.9810375178578,2,4.56347346826106,273.119477035342,265.566351249438,2.336
2021-02-25 14:05:45,0.982087718752295,1.15945458904224,0.817062206561083,0.239920715585194,0.258444396005364,0.420755128806804,0.384820374406951,0.534097693695511,0.433980104384865,0.00180640761165158,0.00174962631784951,5e-04,9.15935071528607,17.1303995301512,5.30314882291671,6.00660425241444,278.189537494978,257.229209987465,2.9622
2021-02-25 14:05:29,0.944479829056492,1.15171294755247,0.768961402468697,0.340551233081499,0.106315665220671,0.106074301820303,0.374422749503844,0.465380999915179,0.562406717316156,0.00154159627921899,0.0012249285829804,0.000807107820005909,13.426638452123,9.14885659409137,3.04339086230194,6.54256682868392,269.153270814935,266.629132444439,3.3322
2021-02-25 14:05:13,0.990435398747867,1.02221263789061,0.920577725352267,0.329925152481353,0.384969828138643,0.376637581247281,0.447738864982108,0.312351088172156,0.353687258242345,0.00170945129842392,0.00191749527541946,5e-04,11.8119706679795,15.7925950723061,3.68936403624848,8.09395494601054,277.600450723558,258.122545559623,2.5536
2021-02-25 14:04:57,1.12546579095584,1.06648563001732,0.834082422108691,0.228287837367061,0.337438285212407,0.299931555157198,0.36961593656408,0.513023171142788,0.659998291486932,0.00165734626803754,0.00170787342445017,0.000913715394483559,12.3507559305064,17.2737750846965,2.90276180262425,3.82874174108284,277.680656864282,262.556813294265,2.7358
2021-02-25 14:04:41,1.25,1.06459326507642,1.06568382645057,0.123809762080286,0.144497589187144,0.376555560509551,0.544881784508761,0.343599000828117,0.752672656055364,0.00105803567567699,0.00193530185442602,0.00106550393637167,13.4325592088514,14.4100027385575,3.38132250448123,7.99531745897854,275.007605632784,256.726350490943,3.3624
2021-02-25 14:04:26,1.12749858803567,0.986125128999147,0.945900402674996,0.334692353311749,0.357015343821725,0.272331061635766,0.263948193637092,0.351689223101974,0.472635143857196,0.00164762763281518,0.0017461220607815,0.0007890726727718,10.3368877170283,13.2343916081533,5.82130887798003,5.69660391759298,266.507238602429,259.048233498943,2.7805
2021-02-25 14:04:10,0.890686937534847,1.13871394517079,0.785838189016087,0.246189518652167,0.409053353112091,0.403190454780755,0.388750466677382,0.449473304972029,0.495383106800536,0.00159310323389873,0.0012695888397104,0.000749628067779421,12.8563774063697,16.1483880819904,3.71019997151701,6.37597103014017,270.626543744015,261.322052054836,2.9651
2021-02-25 14:03:54,1.07940592693075,1.11606692076188,0.89728245135179,0.363509694432063,0.274445039499807,0.291937851650986,0.246400850861042,0.210988751213665,0.266074830931226,0.002,0.00172814683755527,5e-04,11.6013975100516,12.4289998290013,2.75361378088764,3.56467700783915,270.088757046053,251.985119927587,2.524
2021-02-25 14:03:38,1.09868920923278,1.03250722299843,0.847299991381422,0.264724708339344,0.191194840950434,0.297729271568641,0.36634825772768,0.45550240433066,0.52099444953485,0.0014602942026799,0.00146134701695119,5e-04,13.5180099758561,13.8993013858661,2,6.6082994964016,280,268.432589933623,2.9691
2021-02-25 14:03:22,1.04639641024409,1.00908513853508,0.94673660744342,0.336947778550762,0.230563315481857,0.388642854134709,0.246717291824619,0.388666658835227,0.642399311236619,0.0015635504603192,0.00172637509615567,0.000732645669737413,14.3823187545833,12.4921523577932,2.13822320137719,7.50010685318572,277.212023672953,263.693896061561,3.3546
2021-02-25 14:03:06,0.90671440764277,0.978079109576166,0.941421303356914,0.212824339486747,0.35936309883761,0.494612166469451,0.397471609622776,0.428089327255968,0.434344736883176,0.0017070509671348,0.00180372280602438,0.000714736734577762,8.06481363493185,20,2,6.48425625701128,277.708109150817,261.366361954727,3.0143
2021-02-25 14:02:50,1.03369051951665,0.918365870809858,0.974876257197463,0.254162566187174,0.109614759192865,0.330250406729819,0.27887185057135,0.337582846055776,0.255143938929515,0.00146836960830395,0.002,0.00111167751363206,9.80000874790443,11.4341569352879,2.33454272792361,5.79286898982301,280,262.208703893173,2.6753
2021-02-25 14:02:34,1.25,0.991057575749733,0.91853329622148,0.108225336087442,0.303932479940719,0.390611896671098,0.252845378228237,0.41921761671182,0.331009889123538,0.00133993171106706,0.00181995449934815,0.000827263178472035,17.4462187084018,9.90131127707998,3.16533257416846,6.0374929556138,276.513947538523,271.708145174814,4.7121
2021-02-25 14:02:19,1.13618573360415,1.25,0.808358594454566,0.326599223375571,0.29362187593923,0.117821403788892,0.536668410255271,0.386400124692706,0.554991173300845,0.00193871551834912,0.00169311150252567,0.0010556527170813,11.5909899103725,17.2365769351285,2.35246415313408,8.06724970409252,275.695966963469,274.584961317444,2.4153
2021-02-25 14:02:03,1.04131523723692,1.0043415573421,0.801866482739503,0.321132812586175,0.316989293994856,0.489001020578808,0.204025332657442,0.354162371690291,0.475154993547414,0.002,0.002,0.000971684801738086,12.8731813442213,14.0212232636819,2.18999648795957,5.63010512170331,265.014737270081,265.588001568218,3.1089
2021-02-25 14:01:47,1.25,0.872770154854286,0.827646501691765,0.265104062427519,0.363629301066671,0.388230267780602,0.347360392945443,0.38915937559326,0.275749614156974,0.002,0.00121795646805447,0.00130031302768698,14.9101578607141,14.4895843770926,3.10719956569689,8.39456507392658,275.49719818208,267.663601192634,4.098
2021-02-25 14:01:32,1.22502575279163,1.08690292708726,0.828543824458591,0.192070288905891,0.267431297858979,0.333246303684546,0.222249193266522,0.466169205470511,0.526633246777408,0.002,0.00105812329775769,0.0012938102423485,6.9314041530591,14.1471771813789,4.00354530307935,7.58345130559911,275.249963952313,252.251614930413,3.1279
2021-02-25 14:01:17,1.13872049573194,1.06866925298021,1.05233563096165,0.112215681239957,0.296228870644366,0.252635357946924,0.357954819215209,0.375450767799861,0.376427124992409,0.00185339677211723,0.002,0.00112694716298847,12.3989976213566,14.3377391317903,2,7.83565229610029,280,264.021905842328,2.5189
2021-02-25 14:01:01,1.03394700411223,0.874154377863068,1.00133649238018,0.153648966466399,0.340699734446134,0.515589109002234,0.277021578497825,0.6,0.636843535992796,0.00123239647210201,0.002,0.00117278407690344,4.96127243603146,12.2970622104604,2,8.68616818694682,266.778776767117,263.831529201044,4.0026
2021-02-25 14:00:45,1.18758068092558,0.978330033817296,0.907199613272413,0.225297298470539,0.354975773135518,0.307591063998419,0.355023892331972,0.373851487652024,0.41313352990006,0.002,0.00174463919678814,0.00101616135415232,10.985565033678,14.4979631360659,2.36685425265482,7.71508260108272,280,260.317548491711,2.4027
2021-02-25 14:00:30,1.02437530218449,1.08754177404704,0.880723213543836,0.16360239167261,0.321914369234455,0.36147532317475,0.419242889812734,0.6,0.518625533849862,0.000675016142421612,0.00172034482919906,0.000693920007863809,5.33652443646183,12.1907877106861,2.89013228294297,9.04771497583791,275.214959840109,261.03121660295,3.7505
2021-02-25 14:00:14,1.22206034376361,0.980542683475042,0.870864207646623,0.334009868189481,0.29689394233499,0.364412721082192,0.45589043454935,0.521301934367162,0.636271625979342,0.00178626551982599,0.00190874250069804,0.000744348450085649,14.6071950269622,14.4352137473743,5.00555503236311,6.56934272237397,266.302353467776,273.040372836961,4.0765
2021-02-25 13:59:58,0.941117184198858,0.956278960066225,0.848813414999638,0.365196212132367,0.293118814413503,0.462449169570922,0.352379329116109,0.544527541006645,0.564947298919942,0.00134016324674856,0.00188252300815088,0.000853448592590396,11.6920519964754,12.155702139109,2,5.11044256364298,280,266.565771572442,2.4782
2021-02-25 13:59:42,1.21349024833423,1.25,0.928291643708023,0.122337496149469,0.204319881362549,0.436965250869204,0.213278193437377,0.3101276397659,0.318702354027462,0.00111235189059918,0.00132325942251038,0.00120759545873223,8.21259557319345,13.4078841118654,2,7.48184632207542,273.283812954166,262.713535362252,2.6141
2021-02-25 13:59:27,1.10555688298829,1.06612884554699,0.930501013706348,0.202923671864427,0.35110615967692,0.293509010009915,0.346541366202073,0.3238672541502,0.4572662372095,0.00157210411476581,0.00172669688224246,0.00055304642283393,11.1843342655292,15.3828401589934,2.98973341423561,5.53308091115507,272.735290842191,254.681735989103,2.3723
2021-02-25 13:59:11,1.15964887270594,1.10135256663939,0.753752880596355,0.364244945272295,0.376067200158003,0.457960925869912,0.432090340896761,0.418876610647672,0.616029323659178,0.000840101102750418,0.002,0.000854452385868144,11.9346636357718,12.3259669675873,4.17059796156719,9.35585331541507,268.380503251042,266.372888208872,2.9121
2021-02-25 13:58:55,1.21088467072763,1.07648728968557,0.989936966894325,0.156707278956333,0.313451983951314,0.425765357441944,0.2,0.394494248920095,0.357565866504217,0.0019458631208021,0.002,0.00132562381642012,10.2461392603837,8.35745075527097,2,9.06927184074161,270.878916122683,265.868003877705,2.2667
2021-02-25 13:58:40,1.10324112006332,0.964010608934987,0.887201249027253,0.148336601760221,0.287990218558464,0.389992160294378,0.707268181070981,0.269415702637421,0.758680083562812,0.0012661558786824,0.00126997028965074,0.000671265358860907,8.75789746492367,13.960012074091,2.11590491491917,4.89812952295744,280,261.442497145922,2.2967
2021-02-25 13:58:24,1.02982431278115,1.1633545470755,0.75,0.358484924403939,0.428748887797263,0.336054437702439,0.22465343434832,0.450610051736076,0.283802020014731,0.00175252976607191,0.00159674579083739,5e-04,3.50066156515226,8.01293021617434,2,5.43889611228218,276.502784520061,255.112075345553,5.6668
2021-02-25 13:58:09,1.16582656957774,0.939022299372456,0.966452738764258,0.224674496585424,0.418143436357474,0.523422895390989,0.446135534741176,0.519000083109732,0.465165841117261,0.00193912743756423,0.00177304724645527,0.00146009800108104,4.87364521183292,11.778053148394,2,4.96047893145158,280,252.823408542985,3.9166
2021-02-25 13:57:53,1.23440124245817,1.01358904229774,0.972033112887998,0.223816241117183,0.287693407818818,0.385702672318577,0.586336026397259,0.433555768339434,0.341892981400776,0.0013543515324095,0.00143071382646937,0.000729896445222281,13.6011978140898,17.8594398923816,2,7.2687157118201,280,266.638012843629,3.0968
2021-02-25 13:57:37,1.03000021220706,1.14426117775417,0.895627860951347,0.2778451045969,0.353669008508461,0.409613979309933,0.522778067634991,0.6,0.495393279004114,0.00167742321629457,0.00145282091444284,0.000791183256414992,12.4479235215143,10.8386099352971,6.66534915998733,8.90838313723455,280,272.179342613305,3.1561
2021-02-25 13:57:22,1.25,1.05279618666089,0.774424428223772,0.345257453918739,0.363021802104427,0.312204044403123,0.462350317823576,0.433503751149344,0.466968509636875,0.00143732110603678,0.00127617748512031,0.000845787703814442,14.4946547028602,4.38513454450711,2,4.63875410046288,275.450819361751,251.500124437085,3.8652
2021-02-25 13:57:05,0.951411708061739,1.11223686438708,0.903259471284,0.173329011589173,0.265672366075304,0.336562584484421,0.235178952849255,0.542842370193065,0.439055314781726,0.00161317796108577,0.00126082672104841,5e-04,10.519239850401,13.3919206836491,2,10.321581572512,275.332040791095,263.52647361491,2.3497
2021-02-25 13:56:50,1.0007456501134,1.17538802933543,0.757224547556891,0.337458190371494,0.28957002466836,0.31194285475242,0.4795407411598,0.6,0.350196749035919,0.00154741237705659,0.00118193526396705,0.000999937814557288,12.194193021739,19.3002291630641,2,9.79611200343092,280,264.713491567771,2.559
2021-02-25 13:56:34,1.13194987873391,1.05100990764817,0.835360510279459,0.339252570425597,0.328680719276157,0.545643895413486,0.388984748448244,0.349261585255627,0.523059740459646,0.00183837372849623,0.00185238925085033,0.000734443848144277,9.98410439791776,20,4.12785032413469,7.64393409773665,280,259.600908677123,2.4547
2021-02-25 13:56:19,1.17752889594409,1.04372302133053,0.761238700694811,0.19317375864409,0.322017353277332,0.27325294230089,0.487879040407933,0.32084600504779,0.385683616965088,0.00170158678553917,0.00121503937787081,5e-04,7.91771004665458,8.44009003689226,4.81503171914311,9.83833468524528,280,266.980373011298,4.0907
2021-02-25 13:56:03,1.11545881177851,1.0908256313392,0.866716377487675,0.353842927607056,0.421366253261264,0.371530009747057,0.429691376954189,0.445939344160724,0.597603959349052,0.00191228408964378,0.00135334559526783,0.000967706286924164,14.6314908832138,12.6423071526721,2,10.1883493371004,280,271.344230123353,3.5707
2021-02-25 13:55:48,1.0013819375606,0.912322558813105,0.950270872480118,0.20516742367087,0.467601506246003,0.386777267033123,0.237591160661983,0.487212974975958,0.2,0.00199770233847493,0.00176164369311636,0.000688548286530739,8.48408210700834,11.3676989725719,2.77670582360758,9.35728321627297,280,253.553553934021,3.1412
2021-02-25 13:55:32,0.89414647439098,1.0739624650613,1.0262899860619,0.233374577739346,0.386782010550952,0.463795637124284,0.352152251023426,0.287486699670272,0.38853291124533,0.0012666541601448,0.00140348811319039,0.00111747710236295,14.3528718940566,10.559463943805,2.90771899964635,10.5535090709177,280,262.458491298834,3.5647
