"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2018-12-04,0.1572,5.7977,0,364.5493,1.8755,0.4177,0.0251,24.5276,202.353,20.4397,0.9391,7.7482,1.5653,0.0209,0.1723,0.406,82.8599,0.7118,126.3866
2018-12-05,0.11,5.0964,0,371.1721,1.8901,0.4157,0.0546,33.6046,277.2377,28.0038,0.9428,7.7789,1.5715,0.0104,0.0863,0.2034,36.0174,0.7118,126.3866
2018-12-06,0.077,4.3724,0,378.2263,1.8756,0.3813,0.0539,3.1706,26.1578,2.6422,0.955,7.8781,1.5915,0.0462,0.3814,0.8987,46.2831,0.7118,126.3866
2018-12-07,0.0539,4.7164,0,374.8466,1.9448,0.3812,0.0532,12.4211,102.4739,10.3509,0.947,7.8126,1.5783,0.0682,0.5625,1.3259,78.5588,0.7118,126.3866
2018-12-08,0.0377,4.4161,0,377.7936,1.8461,0.3941,0.0458,26.7901,221.0189,22.3251,0.9691,7.9949,1.6151,0.002,0.0167,0.0393,53.4341,0.7118,126.3866
2018-12-09,0.0756,1.958,0,403.4707,1.9606,0.4114,0.06,33.8665,279.399,28.2221,0.9482,7.823,1.5804,0.0457,0.377,0.8884,84.4453,0.7118,126.3866
2018-12-10,0.0529,3.6596,0,385.397,1.8927,0.3994,0.0672,8.6772,71.5865,7.231,0.9479,7.8201,1.5798,0.0414,0.342,0.8061,64.7409,0.7118,126.3866
2018-12-11,0.0371,3.0649,0,391.5567,1.8399,0.4056,0.0565,17.5412,144.7151,14.6177,0.9557,7.8846,1.5928,0.0318,0.2621,0.6178,45.9949,0.7118,126.3866
2018-12-12,0.0259,3.7509,0,384.4652,1.8481,0.4103,0.0466,4.1428,34.1778,3.4523,0.9478,7.8186,1.5795,0.0347,0.2864,0.6751,66.6411,0.7118,126.3866
2018-12-13,0.0181,4.4279,0,377.6773,1.8608,0.3956,0.0498,20.2379,166.9625,16.8649,0.9601,7.9214,1.6003,0.0342,0.2822,0.6651,98.3992,0.7118,126.3866
2018-12-14,0.079,4.6804,0,375.1973,1.8764,0.4213,0.0503,8.9131,73.5329,7.4276,0.9533,7.8644,1.5888,0.0642,0.5299,1.249,94.6602,0.7118,126.3866
2018-12-15,0.1999,5.7608,0,364.8924,1.7735,0.405,0.0642,40.27,332.2275,33.5583,0.962,7.9364,1.6033,0.0618,0.5103,1.2027,41.5656,0.7118,126.3866
2018-12-16,0.1541,5.98,0,362.861,1.8734,0.3947,0.0508,26.3058,217.0226,21.9215,0.9416,7.7686,1.5694,0.0504,0.4162,0.9809,56.0753,0.7118,126.3866
2018-12-17,0.1079,5.4025,0,368.2561,1.9041,0.3838,0.0582,33.3439,275.0872,27.7866,0.9377,7.7356,1.5627,0.0755,0.6223,1.4666,68.1835,0.7118,126.3866
2018-12-18,0.0755,4.7509,0,374.5097,1.806,0.3963,0.0431,16.2145,133.7694,13.5121,0.9488,7.8275,1.5813,0.0556,0.4588,1.0813,77.4725,0.7118,126.3866
2018-12-19,0.0528,4.6664,0,375.3347,1.789,0.3766,0.0494,7.6565,63.1664,6.3804,0.9588,7.9101,1.598,0.0443,0.3655,0.8616,67.2974,0.7118,126.3866
2018-12-20,0.3629,5.5084,0,367.2562,1.8109,0.4073,0.0422,21.7474,179.4158,18.1228,0.9527,7.8592,1.5877,0.0337,0.2783,0.656,45.4347,0.7118,126.3866
2018-12-21,0.3488,6.9216,0,354.3505,1.9452,0.3967,0.0504,28.4035,234.3288,23.6696,0.935,7.7145,1.5585,0.0196,0.1611,0.3799,60.9757,0.7118,126.3866
2018-12-22,0.2442,5.5727,0,366.6518,1.7911,0.3982,0.0629,37.1909,306.8251,30.9924,0.9636,7.9497,1.606,0.0136,0.1123,0.2646,47.7747,0.7118,126.3866
2018-12-23,0.171,5.1755,0,370.4143,1.8977,0.4027,0.0337,2.2457,18.5273,1.8714,0.9436,7.784,1.5725,0.0493,0.4072,0.9597,60.6155,0.7118,126.3866
2018-12-24,0.1196,4.9589,0,372.4946,1.9458,0.4364,0.0487,7.3774,60.8632,6.1478,0.9391,7.7482,1.5653,0.0455,0.3751,0.8841,57.1086,0.7118,126.3866
2018-12-25,0.0838,4.7806,0,374.2208,1.8447,0.4289,0.0454,25.5409,210.7127,21.2841,0.9346,7.7106,1.5577,0.0506,0.4182,0.9857,59.5198,0.7118,126.3866
2018-12-26,0.0587,4.4919,0,377.0465,1.915,0.3787,0.0581,11.7623,97.0392,9.8019,0.9571,7.8961,1.5952,-0.0019,-0.0155,-0.0366,58.8914,0.7118,126.3866
2018-12-27,0.041,4.6101,0,375.8851,1.787,0.3859,0.0554,27.393,225.9919,22.8275,0.9563,7.8898,1.5939,0.068,0.5616,1.3234,61.0877,0.7118,126.3866
2018-12-28,0.3787,5.7643,0,364.8604,1.8674,0.3981,0.0538,37.3067,307.7798,31.0889,0.952,7.8541,1.5867,0.0318,0.2623,0.6183,62.4357,0.7118,126.3866
2018-12-29,0.2651,6.1419,0,361.373,1.7806,0.3693,0.0393,19.0841,157.4441,15.9034,0.9611,7.9293,1.6019,0.0166,0.1367,0.3224,67.8232,0.7118,126.3866
2018-12-30,0.1855,5.9739,0,362.9177,1.9068,0.3878,0.0414,30.632,252.7139,25.5267,0.9538,7.8681,1.5895,0.0698,0.5766,1.359,59.6139,0.7118,126.3866
2018-12-31,0.1429,6.2933,0,359.9902,1.8279,0.4146,0.0453,2.955,24.3784,2.4625,0.9421,7.772,1.5701,0.016,0.1312,0.3093,75.0984,0.7118,126.3866
2019-01-01,0.1,6.9191,0,354.3726,1.7806,0.3895,0.0437,26.906,221.9751,22.4217,0.9497,7.835,1.5828,0.0307,0.2539,0.5985,78.3072,0.7118,126.3866
2019-01-02,0.076,6.1617,0,361.1917,1.8605,0.3932,0.0574,17.4443,143.9158,14.5369,0.9476,7.818,1.5794,0.0126,0.1036,0.2443,35.1504,0.7118,126.3866
2019-01-03,0.0863,6.369,0,359.3031,1.9812,0.3687,0.0425,25.0343,206.5332,20.8619,0.9448,7.7947,1.5747,0.0264,0.218,0.5139,70.2591,0.7118,126.3866
2019-01-04,0.1146,6.1062,0,361.6995,1.7868,0.4049,0.0553,11.7984,97.3372,9.832,0.9574,7.8983,1.5956,0.0197,0.1624,0.3826,59.8168,0.7118,126.3866
2019-01-05,0.0947,6.2535,0,360.3526,1.8205,0.4275,0.048,27.5752,227.4953,22.9793,0.9456,7.8014,1.576,0.0402,0.3313,0.781,95.011,0.7118,126.3866
2019-01-06,0.0662,5.9628,0,363.0196,1.8791,0.4044,0.0744,15.368,126.7859,12.8067,0.9552,7.8805,1.592,0.121,0.9978,2.3517,70.2676,0.7118,126.3866
2019-01-07,0.0463,5.6884,0,365.5678,1.8534,0.3764,0.0595,26.9452,222.2972,22.4543,0.945,7.7958,1.5749,0.0433,0.3571,0.8416,119.4522,0.7118,126.3866
2019-01-08,0.0324,6.4259,0,358.787,1.7895,0.4335,0.0513,0,0,0,0.9526,7.8585,1.5876,0.0308,0.2548,0.6005,64.8778,0.7118,126.3866
2019-01-09,0.0227,5.4665,0,367.6519,1.9478,0.3714,0.0436,12.6436,104.3094,10.5363,0.9382,7.7395,1.5635,0.0756,0.624,1.4708,50.9182,0.7118,126.3866
2019-01-10,0.016,3.7705,0,384.266,1.7582,0.3953,0.0488,25.3457,209.1018,21.1214,0.964,7.9526,1.6066,0.0119,0.0984,0.2321,59.5435,0.7118,126.3866
2019-01-11,0.0112,3.4786,0,387.2538,1.8562,0.4032,0.0529,26.4955,218.5885,22.0796,0.9521,7.855,1.5869,0.0245,0.2017,0.4755,72.6462,0.7118,126.3866
2019-01-12,0.0644,3.4648,0,387.3966,1.8129,0.4165,0.056,23.2942,192.1768,19.4118,0.9509,7.8448,1.5848,0.0484,0.3994,0.9414,50.3839,0.7118,126.3866
2019-01-13,0.1319,3.2991,0,389.1116,1.9705,0.4028,0.0433,19.8624,163.8648,16.552,0.944,7.7882,1.5734,0.0476,0.3926,0.9253,38.3021,0.7118,126.3866
2019-01-14,0.0923,3.579,0,386.2225,1.8768,0.4009,0.0619,18.8399,155.4293,15.6999,0.941,7.7634,1.5684,0.0517,0.4266,1.0053,59.4451,0.7118,126.3866
2019-01-15,0.0646,3.742,0,384.5564,1.9226,0.3925,0.0359,31.5302,260.1244,26.2752,0.9524,7.8581,1.5875,0.0542,0.4472,1.0538,38.4293,0.7118,126.3866
2019-01-16,0.0452,3.5771,0,386.2418,1.8784,0.4314,0.0649,18.9827,156.6068,15.8189,0.9416,7.7684,1.5694,0.0302,0.2495,0.5881,72.281,0.7118,126.3866
2019-01-17,0.0448,3.3302,0,388.7883,1.9012,0.4063,0.0524,24.552,202.5537,20.46,0.9493,7.8319,1.5822,0.0628,0.5176,1.2199,92.159,0.7118,126.3866
2019-01-18,0.0313,4.106,0,380.8792,1.7366,0.3791,0.0427,26.0519,214.9278,21.7099,0.9685,7.9902,1.6142,-0.0014,-0.0116,-0.0272,71.1049,0.7118,126.3866
2019-01-19,0.2566,4.1434,0,380.5048,1.8169,0.3891,0.0319,26.953,222.3618,22.4608,0.9653,7.9632,1.6087,0.0719,0.5934,1.3988,19.9427,0.7118,126.3866
2019-01-20,0.2034,3.6905,0,385.081,1.9103,0.3932,0.0504,25.7374,212.333,21.4478,0.9617,7.9335,1.6027,0.0318,0.2627,0.619,67.1622,0.7118,126.3866
2019-01-21,0.1424,1.3245,0,410.5644,1.8862,0.4338,0.043,1.4422,11.8978,1.2018,0.935,7.7139,1.5584,0.0404,0.3336,0.7862,70.286,0.7118,126.3866
2019-01-22,0.0997,1.7139,0,406.1804,1.8237,0.3961,0.0294,24.7873,204.4952,20.6561,0.9638,7.9514,1.6063,0.034,0.28,0.6598,68.3816,0.7118,126.3866
2019-01-23,0.0882,3.1188,0,390.9921,1.8769,0.3991,0.0419,21.9808,181.3408,18.3173,0.9566,7.8925,1.5944,0.033,0.2725,0.6422,26.6382,0.7118,126.3866
2019-01-24,0.1682,4.3007,0,378.937,1.8819,0.3785,0.0619,7.7159,63.6556,6.4299,0.9754,8.0467,1.6256,-0.002,-0.0167,-0.0394,49.9406,0.7118,126.3866
2019-01-25,0.1178,2.8461,0,393.8643,1.8617,0.3876,0.0493,12.9217,106.6043,10.7681,0.9605,7.9237,1.6008,-0.0016,-0.0133,-0.0314,55.6786,0.7118,126.3866
2019-01-26,0.0824,2.6816,0,395.6155,1.8332,0.4025,0.0681,12.8946,106.3802,10.7455,0.9436,7.7847,1.5727,0.0534,0.441,1.0393,82.3525,0.7118,126.3866
2019-01-27,0.0577,3.0083,0,392.1512,1.8548,0.4164,0.0653,28.6373,236.2575,23.8644,0.9575,7.8994,1.5958,0.0347,0.2861,0.6742,82.5911,0.7118,126.3866
2019-01-28,0.0404,3.4169,0,387.8911,1.9973,0.3973,0.0585,14.163,116.8449,11.8025,0.926,7.6395,1.5433,0.0053,0.0438,0.1031,61.4354,0.7118,126.3866
2019-01-29,0.0324,3.2822,0,389.287,1.9241,0.3903,0.0558,25.1099,207.1569,20.9249,0.955,7.8782,1.5916,0.0641,0.5291,1.2469,75.7785,0.7118,126.3866
2019-01-30,0.0227,1.9857,0,403.1651,1.9345,0.3772,0.0353,32.9158,271.5552,27.4298,0.9568,7.8931,1.5946,0.0907,0.7481,1.7631,71.5652,0.7118,126.3866
2019-01-31,0.0158,1.6218,0,407.2101,1.808,0.3645,0.0485,17.3894,143.4629,14.4912,0.9701,8.0028,1.6167,0.0749,0.6176,1.4558,61.4191,0.7118,126.3866
2019-02-01,0.0112,2.7114,0,395.2975,1.8345,0.4083,0.0553,16.5004,136.1284,13.7503,0.957,7.8951,1.595,-0.0018,-0.015,-0.0352,47.2332,0.7118,126.3866
2019-02-02,0.0078,3.5382,0,386.6407,1.8599,0.3972,0.0551,13.9628,115.193,11.6357,0.9484,7.8235,1.5805,0.0202,0.1666,0.3928,71.0085,0.7118,126.3866
2019-02-03,0.0054,4.6214,0,375.775,1.757,0.4059,0.0667,28.7377,237.086,23.9481,0.9582,7.9056,1.5971,0.0667,0.5501,1.2965,44.388,0.7118,126.3866
2019-02-04,0.0038,5.0475,0,371.6411,1.814,0.4082,0.0484,32.1703,265.4055,26.8086,0.9556,7.8834,1.5926,0.0367,0.3025,0.7129,82.7943,0.7118,126.3866
2019-02-05,0.0026,6.0566,0,362.1559,1.8457,0.4126,0.0472,27.921,230.3483,23.2675,0.9608,7.9269,1.6014,0.0956,0.7895,1.8606,44.1579,0.7118,126.3866
2019-02-06,0.0019,6.3624,0,359.3626,1.9317,0.4158,0.0272,15.0984,124.5616,12.582,0.9552,7.8801,1.5919,0.0085,0.0706,0.1664,50.5801,0.7118,126.3866
2019-02-07,0.0139,7.5664,0,348.7189,1.8883,0.3757,0.0596,22.2714,183.7387,18.5595,0.9419,7.7708,1.5699,0.021,0.1731,0.408,73.9224,0.7118,126.3866
2019-02-08,0.0097,6.8695,0,354.8123,1.8424,0.3734,0.0411,29.3726,242.3239,24.4772,0.9402,7.7562,1.5669,0.0293,0.2413,0.5689,85.5961,0.7118,126.3866
2019-02-09,0.0068,4.335,0,378.5969,1.7713,0.3869,0.0724,14.1586,116.8079,11.7988,0.9588,7.9099,1.598,0.0048,0.0392,0.0923,55.4799,0.7118,126.3866
2019-02-10,0.0431,3.8206,0,383.757,1.9281,0.4113,0.0586,35.4316,292.3105,29.5263,0.9512,7.8474,1.5853,0.0656,0.5412,1.2756,39.1998,0.7118,126.3866
2019-02-11,0.0386,5.0311,0,371.7983,1.7498,0.4008,0.0886,17.0328,140.5205,14.194,0.9533,7.8649,1.5889,0.0659,0.5435,1.281,29.2067,0.7118,126.3866
2019-02-12,0.1742,4.7755,0,374.2704,1.8061,0.4,0.0492,14.8498,122.5108,12.3748,0.9427,7.7771,1.5711,0.0077,0.0631,0.1488,50.0205,0.7118,126.3866
2019-02-13,0.1219,4.7638,0,374.3849,1.8537,0.3934,0.05,7.1683,59.1389,5.9736,0.965,7.9618,1.6084,0.062,0.5114,1.2053,53.1345,0.7118,126.3866
2019-02-14,0.0854,4.979,0,372.3007,1.8624,0.4017,0.0579,19.407,160.1076,16.1725,0.9408,7.7614,1.568,0.0437,0.3601,0.8489,55.4269,0.7118,126.3866
2019-02-15,0.0762,6.1724,0,361.0936,1.8314,0.3848,0.0388,7.662,63.2116,6.385,0.9595,7.9163,1.5993,0.0631,0.5206,1.2271,53.7708,0.7118,126.3866
2019-02-16,0.1242,5.6647,0,365.7898,1.8651,0.4222,0.0588,12.4391,102.622,10.3659,0.9515,7.8499,1.5859,0.0829,0.6845,1.6135,70.7869,0.7118,126.3866
2019-02-17,0.2264,4.6497,0,375.4977,1.9643,0.3904,0.0528,27.2513,224.8227,22.7094,0.9475,7.817,1.5792,0.0236,0.1951,0.46,68.5492,0.7118,126.3866
2019-02-18,0.1736,5.178,0,370.3904,1.8526,0.3936,0.0652,21.3569,176.1945,17.7974,0.955,7.8789,1.5917,0.0473,0.3899,0.919,55.6994,0.7118,126.3866
2019-02-19,0.1216,4.8675,0,373.3777,1.8692,0.3798,0.0638,45.9486,379.0763,38.2905,0.9536,7.8672,1.5893,0.0269,0.222,0.5232,89.9416,0.7118,126.3866
2019-02-20,0.3752,3.4522,0,387.5266,1.8823,0.4102,0.0608,22.5383,185.9412,18.7819,0.9497,7.8351,1.5828,0.0185,0.1529,0.3603,60.895,0.7118,126.3866
2019-02-21,0.2627,5.2185,0,370.0036,1.867,0.3843,0.0592,25.5736,210.9815,21.3113,0.9485,7.8249,1.5808,0.0101,0.0835,0.1968,77.8991,0.7118,126.3866
2019-02-22,0.6044,5.569,0,366.687,1.8398,0.392,0.0535,13.6374,112.509,11.3645,0.9578,7.9017,1.5963,0.0722,0.5962,1.4051,67.5122,0.7118,126.3866
2019-02-23,0.7441,5.5351,0,367.0052,1.8467,0.4284,0.0392,26.4071,217.8587,22.0059,0.955,7.8785,1.5916,0.0727,0.5997,1.4134,70.5966,0.7118,126.3866
2019-02-24,0.6847,6.0362,0,362.3427,1.7234,0.396,0.0647,9.7254,80.2343,8.1045,0.9611,7.9289,1.6018,0.0329,0.2713,0.6395,46.986,0.7118,126.3866
2019-02-25,0.4793,5.1311,0,370.8387,1.8577,0.4424,0.0556,7.2626,59.917,6.0522,0.9535,7.8664,1.5892,0.0334,0.2756,0.6494,60.5523,0.7118,126.3866
2019-02-26,0.3355,5.6501,0,365.9262,1.9497,0.3954,0.0564,23.8008,196.3565,19.834,0.9478,7.8186,1.5795,0.0557,0.4589,1.0816,15.9362,0.7118,126.3866
2019-02-27,0.2348,5.591,0,366.4797,1.8933,0.3699,0.0667,7.9052,65.2182,6.5877,0.9623,7.9391,1.6039,-0.0022,-0.018,-0.0424,17.636,0.7118,126.3866
2019-02-28,0.1644,6.4874,0,358.2316,1.8561,0.3816,0.0673,16.3109,134.5645,13.5924,0.9371,7.7309,1.5618,0.02,0.1651,0.389,62.3428,0.7118,126.3866
2019-03-01,0.2867,5.7334,0,365.1478,1.8252,0.4083,0.0604,35.4595,292.5409,29.5496,0.9485,7.8246,1.5807,-0.0019,-0.0163,-0.0384,81.0961,0.7118,126.3866
2019-03-02,0.2008,6.5055,0,358.0682,1.8599,0.3913,0.0537,13.543,111.7295,11.2858,0.9432,7.781,1.5719,0.0347,0.2857,0.6734,55.2062,0.7118,126.3866
2019-03-03,0.256,6.1282,0,361.498,1.8897,0.3769,0.0581,14.5057,119.6722,12.0881,0.9474,7.8158,1.579,0.043,0.3541,0.8346,11.7785,0.7118,126.3866
2019-03-04,0.1792,5.4806,0,367.5182,1.819,0.4275,0.0472,26.3945,217.7548,21.9954,0.9504,7.8408,1.584,0.0293,0.2419,0.57,52.1162,0.7118,126.3866
2019-03-05,0.1254,4.9576,0,372.5066,1.9477,0.3965,0.0863,0,0,0,0.949,7.8288,1.5816,0.0176,0.1456,0.3433,48.4396,0.7118,126.3866
2019-03-06,0.0878,4.4268,0,377.6886,1.9677,0.3934,0.0574,23.7274,195.7509,19.7728,0.9419,7.7704,1.5698,0.0336,0.277,0.6529,52.4405,0.7118,126.3866
2019-03-07,0.0614,4.726,0,374.7522,1.7886,0.4068,0.0493,31.9913,263.9278,26.6594,0.9612,7.9298,1.602,-0.0016,-0.0133,-0.0314,63.8694,0.7118,126.3866
2019-03-08,0.0656,4.7344,0,374.671,1.8824,0.4139,0.0461,4.7606,39.275,3.9672,0.9436,7.7844,1.5726,0.035,0.2894,0.6821,78.5288,0.7118,126.3866
2019-03-09,0.046,4.9725,0,372.363,1.853,0.4101,0.0452,19.3835,159.9137,16.1529,0.9515,7.8495,1.5858,0.0037,0.0309,0.0729,74.6684,0.7118,126.3866
2019-03-10,0.0584,6.1633,0,361.1765,1.8369,0.3844,0.083,21.9071,180.7339,18.2559,0.948,7.8213,1.5801,0.0377,0.311,0.7329,81.1114,0.7118,126.3866
2019-03-11,0.0409,6.1016,0,361.7425,1.7118,0.3659,0.0459,17.2277,142.128,14.3564,0.9666,7.9743,1.611,0.0896,0.7398,1.7436,66.2738,0.7118,126.3866
2019-03-12,0.0287,5.8295,0,364.2541,1.7654,0.4024,0.0462,20.9476,172.8172,17.4563,0.9666,7.9742,1.611,0.0062,0.051,0.1202,44.4872,0.7118,126.3866
2019-03-13,0.02,6.2728,0,360.177,1.9283,0.4092,0.0359,7.3657,60.7676,6.1381,0.949,7.8294,1.5817,0.0286,0.2357,0.5557,60.7457,0.7118,126.3866
2019-03-14,0.014,7.6523,0,347.98,1.8487,0.3962,0.0481,14.485,119.5011,12.0708,0.9517,7.8512,1.5861,0.008,0.0663,0.1563,41.1291,0.7118,126.3866
2019-03-15,0.0098,8.7864,0,338.4786,1.775,0.3783,0.0538,30.9878,255.6497,25.8232,0.9554,7.8823,1.5924,0.0188,0.1553,0.3662,79.4677,0.7118,126.3866
2019-03-16,0.0068,7.2803,0,351.198,1.9908,0.3904,0.0582,11.4586,94.5336,9.5488,0.9529,7.8619,1.5883,0.0064,0.0523,0.1231,98.0227,0.7118,126.3866
2019-03-17,0.0048,7.2817,0,351.1861,1.9568,0.411,0.0703,36.5765,301.7555,30.4804,0.9624,7.9402,1.6041,-0.0023,-0.019,-0.0448,85.0582,0.7118,126.3866
2019-03-18,0.0034,7.3181,0,350.869,1.9753,0.3486,0.0375,26.2954,216.937,21.9128,0.9306,7.6778,1.5511,0.0445,0.3672,0.8653,95.7761,0.7118,126.3866
2019-03-19,0.0024,7.2953,0,351.0672,1.8589,0.3747,0.0662,34.9686,288.4907,29.1405,0.9588,7.9097,1.5979,0.042,0.3461,0.8158,58.4012,0.7118,126.3866
2019-03-20,0.0017,7.6744,0,347.7906,1.8479,0.4001,0.0448,18.771,154.8605,15.6425,0.9532,7.8632,1.5885,0.0694,0.572,1.348,45.654,0.7118,126.3866
2019-03-21,0.0066,8.3844,0,341.7943,1.968,0.4194,0.0585,21.5183,177.5261,17.9319,0.9379,7.7381,1.5632,-0.0016,-0.0124,-0.0294,69.8965,0.7118,126.3866
2019-03-22,0.0046,7.9911,0,345.0929,1.7954,0.4046,0.0483,26.054,214.9454,21.7117,0.9582,7.905,1.597,0.0017,0.0139,0.0326,45.6175,0.7118,126.3866
2019-03-23,0.0032,7.6116,0,348.3299,1.7141,0.4563,0.0508,16.2397,133.9776,13.5331,0.9636,7.9498,1.606,0.0365,0.3011,0.7096,42.3212,0.7118,126.3866
2019-03-24,0.0023,8.2903,0,342.5783,1.9952,0.4107,0.0563,26.792,221.0345,22.3267,0.9245,7.6265,1.5407,0.0611,0.5039,1.1878,75.6224,0.7118,126.3866
2019-03-25,0.0185,9.0726,0,336.1516,1.7315,0.385,0.0616,32.4605,267.7988,27.0504,0.9643,7.9559,1.6072,0.0084,0.0689,0.1624,0,0.7118,126.3866
2019-03-26,0.013,9.2511,0,334.7142,1.8571,0.3813,0.0484,19.2184,158.5518,16.0153,0.9773,8.0622,1.6287,0.0112,0.0918,0.2165,59.2285,0.7118,126.3866
2019-03-27,0.0091,8.6871,0,339.2922,1.8693,0.3991,0.0568,23.9562,197.6384,19.9635,0.9563,7.8893,1.5938,0.0517,0.4268,1.006,26.1602,0.7118,126.3866
2019-03-28,0.0064,9.2636,0,334.614,1.9113,0.3742,0.0457,27.1584,224.0564,22.632,0.9522,7.8553,1.5869,0.0343,0.2832,0.6677,53.8391,0.7118,126.3866
2019-03-29,0.0044,10.4109,0,325.6338,1.97,0.4233,0.0698,24.0842,198.6946,20.0702,0.9232,7.616,1.5386,-0.0023,-0.0189,-0.0445,43.9704,0.7118,126.3866
2019-03-30,0.0031,11.4666,0,317.7387,1.868,0.3912,0.0487,17.8901,147.5927,14.9084,0.9558,7.8854,1.593,0.032,0.2646,0.6235,89.2425,0.7118,126.3866
2019-03-31,0.0022,11.1244,0,320.2606,1.8907,0.3855,0.0516,26.5402,218.9566,22.1168,0.9638,7.9516,1.6064,0.0772,0.637,1.5014,56.7478,0.7118,126.3866
2019-04-01,0.0016,9.2625,0,334.6232,1.9011,0.3802,0.05,10.224,84.3482,8.52,0.9512,7.8481,1.5855,0.0226,0.1862,0.439,72.5885,0.7118,126.3866
2019-04-02,0.0011,9.0109,0,336.6505,1.8879,0.3769,0.058,10.5601,87.1208,8.8001,0.9526,7.8583,1.5875,0.0214,0.1758,0.4144,48.9454,0.7118,126.3866
2019-04-03,7e-04,9.9302,0,329.3445,1.8437,0.3979,0.0538,22.0404,181.8331,18.367,0.9646,7.9573,1.6075,0.0286,0.2355,0.5552,39.9096,0.7118,126.3866
2019-04-04,5e-04,10.9882,0,321.2739,1.7914,0.4232,0.0577,28.8772,238.2361,24.0643,0.9623,7.9389,1.6038,-0.0019,-0.0156,-0.0367,38.6695,0.7118,126.3866
2019-04-05,0.1271,10.8041,0,322.6536,1.8778,0.3741,0.0492,28.5368,235.4293,23.7807,0.9545,7.8744,1.5908,0.0776,0.641,1.5107,33.287,0.7118,126.3866
2019-04-06,0.0889,11.8309,0,315.0916,1.8967,0.3875,0.0367,24.4224,201.4852,20.352,0.9554,7.8819,1.5923,-0.0012,-0.0099,-0.0234,60.0499,0.7118,126.3866
2019-04-07,0.0623,12.3131,0,311.648,1.7376,0.3841,0.0558,31.8408,262.6867,26.534,0.9641,7.9538,1.6068,0.0925,0.7637,1.7999,54.0137,0.7118,126.3866
2019-04-08,0.1278,13.0772,0,306.3262,1.8308,0.4037,0.0503,28.6451,236.3222,23.8709,0.9606,7.9251,1.601,0.0298,0.2459,0.5794,50.2933,0.7118,126.3866
2019-04-09,0.0894,13.7762,0,301.5968,1.8984,0.3697,0.0446,14.3866,118.689,11.9888,0.954,7.8706,1.59,0.0384,0.3169,0.7469,80.8244,0.7118,126.3866
2019-04-10,0.0626,13.74,0,301.8389,1.8836,0.389,0.0425,11.1754,92.1964,9.3128,0.939,7.7463,1.5649,0.0248,0.2054,0.484,51.4567,0.7118,126.3866
2019-04-11,0.0438,14.126,0,299.2789,1.7708,0.3842,0.028,16.1994,133.6453,13.4995,0.9811,8.0947,1.6353,0.0328,0.2698,0.6361,49.7981,0.7118,126.3866
2019-04-12,0.0506,14.4519,0,297.1481,1.8493,0.3882,0.0605,21.0089,173.3237,17.5074,0.9456,7.8012,1.576,0.0996,0.8219,1.9371,56.4303,0.7118,126.3866
2019-04-13,0.0444,14.5658,0,296.4092,1.8514,0.3935,0.0331,18.4733,152.4043,15.3944,0.9505,7.8417,1.5842,0.0677,0.5585,1.3162,104.2482,0.7118,126.3866
2019-04-14,0.325,14.3834,0,297.5934,1.9017,0.3948,0.0582,28.1366,232.1273,23.4472,0.9424,7.7745,1.5706,0.0484,0.3989,0.94,52.8169,0.7118,126.3866
2019-04-15,0.23,12.6753,0,309.1051,1.859,0.3903,0.0411,32.7808,270.4409,27.3173,0.9671,7.9788,1.6119,0.0368,0.304,0.7165,88.4477,0.7118,126.3866
2019-04-16,0.161,12.622,0,309.4772,1.9459,0.3793,0.0498,16.0451,132.3723,13.3709,0.957,7.8948,1.5949,0.0168,0.1382,0.3257,48.5666,0.7118,126.3866
2019-04-17,0.1127,14.1231,0,299.2981,1.8566,0.3581,0.0435,2.337,19.28,1.9475,0.9624,7.9396,1.6039,0.0353,0.2907,0.6852,117.3483,0.7118,126.3866
2019-04-18,0.079,15.3758,0,291.2505,1.9265,0.4064,0.041,27.1543,224.0235,22.6286,0.9524,7.858,1.5875,0.0092,0.0763,0.18,69.4515,0.7118,126.3866
2019-04-19,0.3274,15.5501,0,290.1615,1.9103,0.4079,0.0606,1.6243,13.401,1.3536,0.9467,7.8106,1.5779,0.0185,0.1522,0.3589,58.438,0.7118,126.3866
2019-04-20,0.2292,14.2302,0,298.5947,1.8055,0.3913,0.055,13.218,109.0481,11.015,0.9534,7.8652,1.5889,0.0416,0.3433,0.8091,56.0648,0.7118,126.3866
2019-04-21,0.1604,13.8486,0,301.1145,1.8732,0.3939,0.0446,34.5121,284.7252,28.7601,0.9479,7.82,1.5798,0.0408,0.3363,0.7925,73.604,0.7118,126.3866
2019-04-22,0.1123,14.3267,0,297.9637,1.9022,0.4148,0.0702,30.8958,254.8907,25.7465,0.9527,7.8597,1.5878,0.0211,0.1741,0.4105,55.7445,0.7118,126.3866
2019-04-23,0.0786,15.529,0,290.2932,1.8916,0.3786,0.0525,12.9443,106.7901,10.7869,0.9533,7.8647,1.5888,0.0448,0.3693,0.8703,73.389,0.7118,126.3866
2019-04-24,0.0551,16.3532,0,285.2354,1.913,0.4137,0.063,14.4396,119.1265,12.033,0.9452,7.7986,1.5755,0.0604,0.4979,1.1735,74.7829,0.7118,126.3866
