"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2018-05-16,0.3065,20.1577,0,263.799,1.809,0.3574,0.0549,13.661,122.9492,13.661,0.789,7.1012,1.578,0.0573,0.5153,1.3359,84.8197,0.7118,126.3866
2018-05-17,0.4676,19.9583,0,264.8505,1.6164,0.3397,0.0463,-0.5698,-5.1284,-0.5698,0.7994,7.1946,1.5988,0.0279,0.2508,0.6501,96.5556,0.7118,126.3866
2018-05-18,0.8294,18.1505,0,274.7359,1.7053,0.3528,0.0545,20.6196,185.5765,20.6196,0.784,7.0564,1.5681,0.0606,0.5455,1.4142,92.4783,0.7118,126.3866
2018-05-19,0.8556,17.7242,0,277.1635,1.7109,0.3638,0.0582,34.131,307.1787,34.131,0.803,7.2268,1.6059,0.0275,0.2478,0.6423,102.0398,0.7118,126.3866
2018-05-20,0.599,19.3894,0,267.8925,1.7736,0.3856,0.0405,1.2035,10.8311,1.2035,0.7896,7.1068,1.5793,0.0593,0.5337,1.3836,65.9575,0.7118,126.3866
2018-05-21,0.4193,20.8702,0,260.1012,1.7417,0.3454,0.038,9.7365,87.6281,9.7365,0.7832,7.0484,1.5663,0.0136,0.1222,0.3167,76.8871,0.7118,126.3866
2018-05-22,0.3292,21.2784,0,258.0237,1.688,0.3409,0.0465,27.7298,249.5682,27.7298,0.7964,7.1673,1.5927,0.0133,0.12,0.311,38.4503,0.7118,126.3866
2018-05-23,0.2922,21.5515,0,256.6504,1.6582,0.3606,0.0419,10.7474,96.7266,10.7474,0.7876,7.0882,1.5752,0.0422,0.3802,0.9858,92.9983,0.7118,126.3866
2018-05-24,0.2045,22.0754,0,254.0512,1.7031,0.3883,0.0507,16.5746,149.1712,16.5746,0.7841,7.0568,1.5682,0.0348,0.3128,0.8109,46.1086,0.7118,126.3866
2018-05-25,0.1432,22.4361,0,252.2885,1.7395,0.3407,0.0479,13.3171,119.8543,13.3171,0.8046,7.2413,1.6092,0.0475,0.4275,1.1084,64.3062,0.7118,126.3866
2018-05-26,0.1002,22.4927,0,252.014,1.6199,0.3684,0.0366,18.6578,167.9201,18.6578,0.7967,7.1699,1.5933,0.0496,0.446,1.1564,73.1351,0.7118,126.3866
2018-05-27,0.0702,22.4193,0,252.3705,1.7882,0.3928,0.0613,14.2567,128.31,14.2567,0.7756,6.9805,1.5512,-0.0097,-0.087,-0.2257,48.3106,0.7118,126.3866
2018-05-28,0.1092,22.026,0,254.2942,1.677,0.353,0.0431,4.9501,44.5513,4.9501,0.7952,7.157,1.5904,0.0071,0.0635,0.1646,59.6497,0.7118,126.3866
2018-05-29,0.0764,21.9347,0,254.7448,1.7974,0.3429,0.0469,9.1092,81.9828,9.1092,0.7925,7.1321,1.5849,0.0519,0.4674,1.2117,35.7442,0.7118,126.3866
2018-05-30,0.0535,22.1151,0,253.8562,1.608,0.3846,0.0267,15.275,137.4752,15.275,0.805,7.2447,1.6099,-0.0087,-0.0787,-0.204,66.7598,0.7118,126.3866
2018-05-31,0.0851,22.5185,0,251.8889,1.6809,0.3462,0.0577,15.2394,137.1543,15.2394,0.7926,7.1335,1.5852,-0.0119,-0.1074,-0.2786,52.5132,0.7118,126.3866
2018-06-01,0.0595,22.6523,0,251.2425,1.6941,0.3661,0.0457,8.778,79.0022,8.778,0.7952,7.1567,1.5904,0.0197,0.1773,0.4597,77.5709,0.7118,126.3866
2018-06-02,0.0417,22.5862,0,251.5613,1.686,0.3895,0.0371,3.4997,31.4972,3.4997,0.7884,7.096,1.5769,0.0019,0.0169,0.0439,49.7163,0.7118,126.3866
2018-06-03,0.0292,22.6713,0,251.1512,1.6473,0.3741,0.0317,22.2642,200.3776,22.2642,0.7892,7.1026,1.5783,0.0258,0.232,0.6014,75.9519,0.7118,126.3866
2018-06-04,0.0204,22.3719,0,252.601,1.746,0.368,0.0382,3.6013,32.4116,3.6013,0.7912,7.1207,1.5824,0.0301,0.2711,0.7028,55.6675,0.7118,126.3866
2018-06-05,0.0143,22.0535,0,254.1588,1.7498,0.3727,0.0196,22.4401,201.9613,22.4401,0.7903,7.1124,1.5805,0.0488,0.4391,1.1384,102.965,0.7118,126.3866
2018-06-06,0.01,22.2202,0,253.3411,1.7805,0.3489,0.0415,8.9983,80.9849,8.9983,0.8038,7.2343,1.6076,0.0693,0.6238,1.6172,53.6419,0.7118,126.3866
2018-06-07,0.007,22.2152,0,253.3656,1.7739,0.3499,0.0493,28.5055,256.5494,28.5055,0.7958,7.1618,1.5915,0.0232,0.2091,0.5422,65.1019,0.7118,126.3866
2018-06-08,0.0049,23.2117,0,248.5707,1.617,0.369,0.0641,18.9061,170.1545,18.9061,0.8003,7.2028,1.6006,0.0148,0.1332,0.3455,35.9749,0.7118,126.3866
2018-06-09,0.0034,24.2015,0,243.9629,1.7465,0.3644,0.0327,23.3825,210.4427,23.3825,0.801,7.2086,1.6019,0.0403,0.363,0.9411,49.9297,0.7118,126.3866
2018-06-10,0.0024,23.3617,0,247.8627,1.634,0.3508,0.04,32.0549,288.4938,32.0549,0.8023,7.2205,1.6046,0.016,0.144,0.3733,68.4828,0.7118,126.3866
2018-06-11,0.0017,19.7041,0,266.2024,1.6566,0.3703,0.0561,5.662,50.9576,5.662,0.7942,7.1481,1.5885,0.0088,0.0788,0.2042,83.235,0.7118,126.3866
2018-06-12,0.009,17.3723,0,279.1961,1.7078,0.3395,0.0513,1.7982,16.1842,1.7982,0.7896,7.1068,1.5793,0.0534,0.481,1.2471,51.8613,0.7118,126.3866
2018-06-13,0.0063,18.2472,0,274.1907,1.7209,0.353,0.0443,10.9659,98.6927,10.9659,0.7968,7.171,1.5936,0.0316,0.2844,0.7374,34.869,0.7118,126.3866
2018-06-14,0.0044,19.3901,0,267.8886,1.6611,0.3482,0.0567,22.0518,198.4659,22.0518,0.8018,7.2165,1.6037,0.0322,0.2901,0.752,78.4175,0.7118,126.3866
2018-06-15,0.0031,19.1227,0,269.3398,1.7093,0.3483,0.0468,22.3175,200.8573,22.3175,0.793,7.1373,1.5861,0.0469,0.422,1.094,55.6304,0.7118,126.3866
2018-06-16,0.0022,20.1766,0,263.7,1.6383,0.3598,0.056,17.468,157.2116,17.468,0.8054,7.2486,1.6108,0.0246,0.2211,0.5733,49.7861,0.7118,126.3866
2018-06-17,0.0015,21.4332,0,257.2436,1.589,0.365,0.0455,23.987,215.8832,23.987,0.8029,7.226,1.6058,0.0049,0.0442,0.1145,52.2812,0.7118,126.3866
2018-06-18,0.015,24.737,0,241.5315,1.7608,0.3666,0.057,18.3286,164.9572,18.3286,0.7884,7.0953,1.5767,0.04,0.3603,0.9341,86.641,0.7118,126.3866
2018-06-19,0.0105,26.0231,0,235.8597,1.6635,0.3481,0.0412,5.7967,52.1706,5.7967,0.8024,7.2218,1.6048,0.0073,0.0658,0.1706,46.2653,0.7118,126.3866
2018-06-20,0.0074,26.0146,0,235.8966,1.655,0.3861,0.0374,6.7486,60.7373,6.7486,0.7913,7.1219,1.5827,0.0251,0.2263,0.5867,73.5302,0.7118,126.3866
2018-06-21,0.0052,25.4933,0,238.168,1.683,0.3775,0.0558,15.2793,137.514,15.2793,0.7883,7.0946,1.5766,0.0097,0.087,0.2256,48.8729,0.7118,126.3866
2018-06-22,0.1745,25.0223,0,240.2531,1.7117,0.3955,0.0575,18.1713,163.5421,18.1713,0.7896,7.1065,1.5792,0.0202,0.1819,0.4716,61.6862,0.7118,126.3866
2018-06-23,0.3903,24.4092,0,243.0149,1.6464,0.372,0.0542,14.148,127.3323,14.148,0.797,7.1733,1.5941,0.0207,0.1861,0.4825,31.2191,0.7118,126.3866
2018-06-24,0.2732,24.2551,0,243.7175,1.6953,0.384,0.0664,23.4617,211.1549,23.4617,0.7984,7.1855,1.5968,0.0152,0.1371,0.3555,79.2692,0.7118,126.3866
2018-06-25,0.1913,23.5923,0,246.781,1.7067,0.366,0.0465,16.2752,146.4764,16.2752,0.7909,7.1179,1.5817,0.0265,0.2383,0.6179,83.8278,0.7118,126.3866
2018-06-26,0.1788,22.1661,0,253.6058,1.6972,0.3633,0.0448,29.0999,261.8991,29.0999,0.7887,7.0983,1.5774,0.0271,0.2439,0.6322,62.346,0.7118,126.3866
2018-06-27,0.1559,21.8117,0,255.3539,1.6522,0.3426,0.0489,17.2756,155.4806,17.2756,0.8058,7.2523,1.6116,0.0391,0.3519,0.9124,39.9745,0.7118,126.3866
2018-06-28,0.1091,22.2665,0,253.115,1.7427,0.3842,0.0284,17.4307,156.8762,17.4307,0.7873,7.0859,1.5747,0.0128,0.1149,0.298,71.9602,0.7118,126.3866
2018-06-29,0.0764,22.4867,0,252.0433,1.7317,0.3597,0.0269,25.046,225.4137,25.046,0.785,7.065,1.57,0.0424,0.382,0.9903,53.5914,0.7118,126.3866
2018-06-30,0.0535,22.8705,0,250.1942,1.7095,0.3708,0.068,6.9507,62.5562,6.9507,0.7925,7.1323,1.585,0.0217,0.1951,0.5057,63.9364,0.7118,126.3866
2018-07-01,0.0374,23.2232,0,248.516,1.7279,0.3471,0.0483,11.4822,103.3398,11.4822,0.7885,7.0962,1.5769,0.0787,0.7082,1.8362,65.4468,0.7118,126.3866
2018-07-02,0.0262,23.3528,0,247.9044,1.6221,0.3641,0.051,22.5015,202.5133,22.5015,0.7942,7.1476,1.5883,-5e-04,-0.0042,-0.011,98.4363,0.7118,126.3866
2018-07-03,0.0183,23.3886,0,247.7357,1.6803,0.3302,0.036,10.2934,92.6402,10.2934,0.7966,7.169,1.5931,0.0456,0.4106,1.0646,91.8185,0.7118,126.3866
2018-07-04,0.0128,23.3397,0,247.9662,1.7433,0.384,0.05,9.3255,83.9298,9.3255,0.7915,7.1235,1.583,0.0599,0.5394,1.3985,91.6252,0.7118,126.3866
2018-07-05,0.009,22.6543,0,251.2329,1.7067,0.3352,0.058,22.7402,204.6617,22.7402,0.7993,7.1935,1.5985,0.0244,0.2197,0.5697,10.5873,0.7118,126.3866
2018-07-06,0.0386,21.9492,0,254.6733,1.6391,0.3509,0.052,20.5812,185.231,20.5812,0.8021,7.2188,1.6042,0.0519,0.4669,1.2106,84.1196,0.7118,126.3866
2018-07-07,0.1517,20.0475,0,264.3794,1.6995,0.3493,0.0507,18.6844,168.1595,18.6844,0.8009,7.208,1.6018,0.0548,0.4929,1.2778,70.0005,0.7118,126.3866
2018-07-08,0.1062,18.4096,0,273.2792,1.5467,0.346,0.0475,20.1717,181.5453,20.1717,0.8008,7.2076,1.6017,0.0164,0.148,0.3837,41.6284,0.7118,126.3866
2018-07-09,0.0743,18.2706,0,274.0588,1.6975,0.3725,0.0451,27.0112,243.1011,27.0112,0.7901,7.1108,1.5802,0.0585,0.5264,1.3648,41.6184,0.7118,126.3866
2018-07-10,0.052,19.5145,0,267.2183,1.6922,0.369,0.0336,10.3209,92.8878,10.3209,0.8092,7.2828,1.6184,-0.0019,-0.0168,-0.0436,25.0924,0.7118,126.3866
2018-07-11,0.0364,20.5858,0,261.566,1.6538,0.366,0.0296,9.0019,81.0175,9.0019,0.8013,7.2114,1.6025,0.0523,0.4709,1.2208,53.4324,0.7118,126.3866
2018-07-12,0.0255,20.6195,0,261.392,1.7832,0.3688,0.0441,10.1113,91.0017,10.1113,0.7902,7.1121,1.5805,0.0568,0.511,1.3247,44.5142,0.7118,126.3866
2018-07-13,0.0178,20.5859,0,261.5655,1.7717,0.3562,0.0417,33.9816,305.8345,33.9816,0.7949,7.1543,1.5899,0.0366,0.3293,0.8537,78.0324,0.7118,126.3866
2018-07-14,0.0125,20.0862,0,264.1751,1.7598,0.3609,0.0423,18.6179,167.5612,18.6179,0.7874,7.087,1.5749,0.0202,0.1816,0.4707,38.5645,0.7118,126.3866
2018-07-15,0.0087,20.2506,0,263.3115,1.6406,0.3754,0.0536,28.051,252.4591,28.051,0.8067,7.2599,1.6133,0.046,0.4137,1.0725,64.8683,0.7118,126.3866
2018-07-16,0.0061,20.931,0,259.7898,1.679,0.3579,0.0501,27.0103,243.0926,27.0103,0.7986,7.1872,1.5972,0.0125,0.1125,0.2917,78.1027,0.7118,126.3866
2018-07-17,0.0043,21.0748,0,259.0564,1.7278,0.3681,0.0413,30.4031,273.6281,30.4031,0.794,7.1464,1.5881,0.0162,0.1455,0.3772,83.5042,0.7118,126.3866
2018-07-18,0.003,20.4148,0,262.4541,1.7468,0.3447,0.0608,17.1467,154.3205,17.1467,0.7788,7.0093,1.5576,0.035,0.3154,0.8176,73.9286,0.7118,126.3866
2018-07-19,0.0021,18.9759,0,270.1423,1.672,0.3722,0.0395,20.0864,180.7772,20.0864,0.7912,7.1207,1.5824,0.0011,0.0097,0.0251,27.5025,0.7118,126.3866
2018-07-20,0.0015,19.2485,0,268.6551,1.6215,0.3579,0.0459,24.637,221.7326,24.637,0.7989,7.1899,1.5977,0.006,0.0544,0.141,63.6756,0.7118,126.3866
2018-07-21,0.001,19.3557,0,268.0744,1.6885,0.3765,0.0328,6.8923,62.0304,6.8923,0.7978,7.1805,1.5957,0.0341,0.307,0.7959,69.65,0.7118,126.3866
2018-07-22,0.0267,19.042,0,269.7806,1.6748,0.3664,0.0397,16.3026,146.7237,16.3026,0.7967,7.1702,1.5934,0.0293,0.2639,0.6843,73.6737,0.7118,126.3866
2018-07-23,0.1072,18.9587,0,270.2367,1.6999,0.3444,0.051,11.1907,100.716,11.1907,0.8034,7.231,1.6069,0.0182,0.1636,0.4242,72.9138,0.7118,126.3866
2018-07-24,0.2376,19.389,0,267.8948,1.6947,0.3617,0.0422,18.3857,165.4714,18.3857,0.7832,7.0484,1.5663,0.0255,0.2297,0.5956,81.3418,0.7118,126.3866
2018-07-25,0.2233,19.1577,0,269.149,1.7086,0.3701,0.0604,12.0835,108.7517,12.0835,0.7984,7.1857,1.5968,0.0339,0.305,0.7908,66.6553,0.7118,126.3866
2018-07-26,0.2808,19.604,0,266.738,1.6705,0.3511,0.0422,18.2429,164.1858,18.2429,0.7983,7.1848,1.5966,0.025,0.2247,0.5826,52.2853,0.7118,126.3866
2018-07-27,0.1966,20.0864,0,264.1745,1.7676,0.3561,0.0423,14.536,130.8237,14.536,0.788,7.0922,1.576,0.0568,0.5113,1.3256,74.1681,0.7118,126.3866
2018-07-28,0.1376,19.7999,0,265.6914,1.7657,0.3606,0.0611,21.0736,189.6625,21.0736,0.7924,7.1312,1.5847,0.0778,0.7002,1.8152,73.5084,0.7118,126.3866
2018-07-29,0.0963,19.244,0,268.68,1.7291,0.3524,0.0468,20.117,181.0528,20.117,0.7837,7.0534,1.5674,-3e-04,-0.0027,-0.007,38.273,0.7118,126.3866
2018-07-30,0.0977,19.8555,0,265.3957,1.6879,0.3407,0.0158,8.3655,75.2892,8.3655,0.7945,7.1507,1.589,0.0019,0.0173,0.0449,78.0698,0.7118,126.3866
2018-07-31,0.0684,19.4264,0,267.6929,1.7545,0.3556,0.0444,8.4249,75.8243,8.4249,0.7894,7.1047,1.5788,0.061,0.5488,1.4229,115.6669,0.7118,126.3866
2018-08-01,0.0479,19.8906,0,265.2093,1.7163,0.3688,0.0582,21.3877,192.4896,21.3877,0.7877,7.0897,1.5755,0.0447,0.4024,1.0433,83.5934,0.7118,126.3866
2018-08-02,0.0849,19.7009,0,266.2191,1.6818,0.391,0.0341,3.82,34.3804,3.82,0.7905,7.1149,1.5811,0.0245,0.2209,0.5728,76.6388,0.7118,126.3866
2018-08-03,0.1199,19.1111,0,269.4028,1.6468,0.3709,0.0597,15.1807,136.6263,15.1807,0.7933,7.1395,1.5866,0.0059,0.0528,0.1368,77.8735,0.7118,126.3866
2018-08-04,0.0868,19.664,0,266.4167,1.633,0.3589,0.0625,11.3599,102.239,11.3599,0.7945,7.1509,1.5891,0.0348,0.3135,0.8127,43.7407,0.7118,126.3866
2018-08-05,0.0607,20.3637,0,262.7202,1.6483,0.3356,0.0513,14.1794,127.6143,14.1794,0.8118,7.3061,1.6236,0.0188,0.1694,0.4392,56.9579,0.7118,126.3866
2018-08-06,0.0425,20.6046,0,261.4687,1.6881,0.3773,0.0468,-2.786,-25.0739,-2.786,0.8014,7.2122,1.6027,0.0836,0.7522,1.9501,59.9123,0.7118,126.3866
2018-08-07,0.0314,20.7632,0,260.6506,1.6907,0.3938,0.0534,6.2931,56.6376,6.2931,0.7906,7.1153,1.5812,0.0791,0.7116,1.8449,62.6904,0.7118,126.3866
2018-08-08,0.022,20.8025,0,260.4487,1.683,0.3465,0.0522,16.786,151.0741,16.786,0.7942,7.148,1.5885,-0.0205,-0.1844,-0.4782,64.9168,0.7118,126.3866
2018-08-09,0.0154,20.7215,0,260.8656,1.7408,0.3493,0.0389,9.2318,83.0863,9.2318,0.7925,7.1325,1.585,0.0503,0.4523,1.1725,60.8471,0.7118,126.3866
2018-08-10,0.0108,20.3407,0,262.8403,1.7741,0.3357,0.0706,-2.0118,-18.1062,-2.0118,0.7885,7.0964,1.577,0.0073,0.0654,0.1696,61.9215,0.7118,126.3866
2018-08-11,0.0075,20.5299,0,261.8559,1.7716,0.3894,0.0347,22.6517,203.8653,22.6517,0.7842,7.0578,1.5684,0.042,0.3777,0.9792,53.0368,0.7118,126.3866
2018-08-12,0.0053,20.0085,0,264.585,1.7371,0.3526,0.0437,43.664,392.9762,43.664,0.7866,7.0797,1.5733,0.0044,0.0393,0.1019,84.4571,0.7118,126.3866
2018-08-13,0.1406,19.3985,0,267.843,1.6628,0.3859,0.0503,30.6424,275.7819,30.6424,0.7937,7.1431,1.5873,0.0352,0.3167,0.8211,70.4026,0.7118,126.3866
2018-08-14,0.0984,18.8217,0,270.9904,1.8145,0.3757,0.0306,26.1354,235.2186,26.1354,0.7834,7.0502,1.5667,0.0212,0.1909,0.495,45.8915,0.7118,126.3866
2018-08-15,0.0689,19.1046,0,269.4386,1.7248,0.3889,0.0386,17.0765,153.6889,17.0765,0.7747,6.9724,1.5494,0.0478,0.4301,1.1152,76.975,0.7118,126.3866
2018-08-16,0.0482,20.0697,0,264.2623,1.7226,0.3478,0.0471,-1.787,-16.0831,-1.787,0.7936,7.1425,1.5872,0.057,0.5133,1.3308,93.7733,0.7118,126.3866
2018-08-17,0.0338,20.8776,0,260.0633,1.5668,0.4018,0.0411,3.9485,35.5366,3.9485,0.8001,7.2012,1.6003,0.0161,0.1451,0.3762,61.377,0.7118,126.3866
2018-08-18,0.0236,20.466,0,262.1874,1.6634,0.3526,0.0445,22.0431,198.3876,22.0431,0.7992,7.1925,1.5983,-7e-04,-0.0061,-0.0159,58.2803,0.7118,126.3866
2018-08-19,0.1701,20.1869,0,263.6458,1.6204,0.3684,0.0613,13.9474,125.5265,13.9474,0.8029,7.226,1.6058,0.0219,0.1969,0.5105,42.4503,0.7118,126.3866
2018-08-20,0.1191,20.0305,0,264.4688,1.6811,0.38,0.0442,25.4798,229.3183,25.4798,0.7907,7.1161,1.5814,0.0578,0.5203,1.3491,76.9493,0.7118,126.3866
2018-08-21,0.3992,20.16,0,263.787,1.6745,0.3537,0.038,23.7,213.3004,23.7,0.8073,7.2656,1.6146,-0.0269,-0.2419,-0.6272,67.5987,0.7118,126.3866
2018-08-22,0.2794,19.8529,0,265.4095,1.6622,0.3449,0.0289,11.7133,105.4194,11.7133,0.7854,7.069,1.5709,0.0468,0.4211,1.0917,46.3969,0.7118,126.3866
2018-08-23,0.1956,17.6858,0,277.3837,1.697,0.3848,0.0462,37.0143,333.1285,37.0143,0.7947,7.1527,1.5895,0.0373,0.3355,0.8698,61.5762,0.7118,126.3866
2018-08-24,0.1369,16.7946,0,282.5914,1.7153,0.3562,0.0475,10.9075,98.1673,10.9075,0.7985,7.1866,1.597,0.0093,0.0836,0.2167,65.7347,0.7118,126.3866
2018-08-25,0.0958,17.3564,0,279.2888,1.7207,0.3578,0.0616,15.1284,136.1554,15.1284,0.801,7.209,1.602,0.0339,0.3048,0.7902,74.1932,0.7118,126.3866
2018-08-26,0.0671,18.319,0,273.7872,1.7041,0.3704,0.056,16.2786,146.5078,16.2786,0.7897,7.1072,1.5794,0.02,0.1796,0.4655,47.2869,0.7118,126.3866
2018-08-27,0.047,19.8564,0,265.3912,1.7326,0.3536,0.0571,11.7919,106.1269,11.7919,0.7916,7.1248,1.5833,0.0338,0.3045,0.7894,42.5143,0.7118,126.3866
2018-08-28,0.0329,20.448,0,262.2812,1.77,0.3792,0.0518,9.5688,86.1188,9.5688,0.785,7.0653,1.5701,0.0278,0.2504,0.6492,52.8869,0.7118,126.3866
2018-08-29,0.023,20.7037,0,260.9569,1.6705,0.3787,0.0569,2.2479,20.2315,2.2479,0.7931,7.1376,1.5861,0.0293,0.2635,0.6831,61.4259,0.7118,126.3866
2018-08-30,0.0161,20.8805,0,260.0484,1.5534,0.3733,0.0405,5.5855,50.2693,5.5855,0.8123,7.3111,1.6247,0.0025,0.0222,0.0576,44.7841,0.7118,126.3866
2018-08-31,0.0255,20.4367,0,262.3402,1.7463,0.361,0.0435,7.4126,66.7137,7.4126,0.78,7.0201,1.56,0.0494,0.4442,1.1517,103.4616,0.7118,126.3866
2018-09-01,0.0179,20.2593,0,263.2663,1.8209,0.3717,0.0429,15.0763,135.6864,15.0763,0.7851,7.066,1.5702,0.0242,0.2182,0.5657,32.6927,0.7118,126.3866
2018-09-02,0.0125,20.0485,0,264.3739,1.7239,0.377,0.0595,17.8018,160.216,17.8018,0.784,7.0559,1.568,0.0794,0.7149,1.8534,97.5827,0.7118,126.3866
2018-09-03,0.0088,20.8565,0,260.1717,1.659,0.3599,0.0468,11.508,103.572,11.508,0.7947,7.1519,1.5893,0.0208,0.1873,0.4856,20.7527,0.7118,126.3866
2018-09-04,0.0061,21.1256,0,258.7979,1.6635,0.3545,0.0578,12.2335,110.1015,12.2335,0.8012,7.2106,1.6024,0.047,0.4228,1.096,66.1523,0.7118,126.3866
2018-09-05,0.0043,21.3304,0,257.7613,1.6851,0.3788,0.0508,7.0444,63.3996,7.0444,0.7919,7.1275,1.5839,0.0683,0.6151,1.5948,90.5715,0.7118,126.3866
2018-09-06,0.003,21.0014,0,259.4306,1.7062,0.3645,0.0471,18.0434,162.3906,18.0434,0.7919,7.1272,1.5838,0.0492,0.4426,1.1474,61.7965,0.7118,126.3866
2018-09-07,0.0021,21.0059,0,259.4072,1.6262,0.3662,0.0459,12.801,115.2091,12.801,0.7951,7.1558,1.5902,0.0192,0.1727,0.4477,48.7391,0.7118,126.3866
2018-09-08,0.0015,20.4693,0,262.1707,1.7287,0.3446,0.05,13.4921,121.429,13.4921,0.7859,7.0734,1.5719,0.0323,0.2904,0.7528,8.5052,0.7118,126.3866
2018-09-09,0.1328,17.7854,0,276.8124,1.614,0.3656,0.0516,13.2095,118.8858,13.2095,0.804,7.2356,1.6079,-0.0036,-0.0323,-0.0837,60.8337,0.7118,126.3866
2018-09-10,0.1449,17.4676,0,278.6429,1.7304,0.3658,0.0526,16.9802,152.8221,16.9802,0.7958,7.1621,1.5916,0.0632,0.5685,1.4738,50.2023,0.7118,126.3866
2018-09-11,0.1325,18.5356,0,272.5755,1.7164,0.3484,0.0352,23.5166,211.6496,23.5166,0.7951,7.1559,1.5902,0.0192,0.1731,0.4488,72.4942,0.7118,126.3866
2018-09-12,0.4991,19.2385,0,268.7096,1.75,0.3513,0.0344,14.5922,131.3301,14.5922,0.7975,7.1777,1.595,0.0572,0.5149,1.335,95.1836,0.7118,126.3866
2018-09-13,0.3494,19.7874,0,265.758,1.7489,0.3861,0.0547,5.3979,48.5808,5.3979,0.7855,7.0695,1.571,0.0629,0.5665,1.4688,90.8609,0.7118,126.3866
2018-09-14,0.2446,19.9364,0,264.9669,1.7707,0.3868,0.0603,12.4398,111.9578,12.4398,0.7829,7.0463,1.5658,0.0169,0.1521,0.3944,54.4046,0.7118,126.3866
2018-09-15,0.192,19.806,0,265.6587,1.7633,0.3317,0.0405,19.0601,171.541,19.0601,0.7961,7.1647,1.5922,0.0579,0.5212,1.3514,48.713,0.7118,126.3866
2018-09-16,0.1344,19.4269,0,267.6901,1.7319,0.3398,0.0438,21.3054,191.7483,21.3054,0.7864,7.0777,1.5728,0.0227,0.2041,0.5291,64.8455,0.7118,126.3866
2018-09-17,0.6681,19.4578,0,267.5233,1.6735,0.3619,0.0291,12.146,109.3143,12.146,0.7959,7.1628,1.5917,0.0142,0.1277,0.3311,88.5117,0.7118,126.3866
2018-09-18,0.7435,19.4108,0,267.7767,1.6055,0.3366,0.05,11.4832,103.3491,11.4832,0.8068,7.2609,1.6135,-9e-04,-0.0079,-0.0204,71.2415,0.7118,126.3866
2018-09-19,0.5205,19.2999,0,268.3766,1.6963,0.3478,0.0695,10.9568,98.6111,10.9568,0.7908,7.1175,1.5817,0.0641,0.5769,1.4957,72.2519,0.7118,126.3866
2018-09-20,0.3643,19.7402,0,266.0095,1.7336,0.3469,0.0535,41.76,375.8399,41.76,0.7913,7.1217,1.5826,0.0646,0.5816,1.5079,35.2974,0.7118,126.3866
2018-09-21,0.255,20.3711,0,262.6816,1.7646,0.3555,0.043,11.0545,99.4907,11.0545,0.7937,7.1436,1.5875,-0.0045,-0.0408,-0.1059,32.9945,0.7118,126.3866
2018-09-22,0.1785,20.0111,0,264.5713,1.7437,0.3711,0.0465,27.2178,244.9599,27.2178,0.7924,7.1314,1.5848,0.0103,0.0931,0.2413,53.4739,0.7118,126.3866
2018-09-23,0.562,17.9377,0,275.9428,1.61,0.3847,0.0567,18.9518,170.566,18.9518,0.7961,7.1653,1.5923,0.0254,0.2283,0.5918,50.2659,0.7118,126.3866
2018-09-24,0.3987,17.087,0,280.8638,1.5789,0.345,0.0255,3.1609,28.4483,3.1609,0.8062,7.2562,1.6125,0.0453,0.4074,1.0561,79.7824,0.7118,126.3866
2018-09-25,0.283,17.7583,0,276.9676,1.7594,0.3718,0.0635,7.4301,66.8708,7.4301,0.7882,7.0941,1.5765,0.0309,0.2778,0.7202,55.5665,0.7118,126.3866
2018-09-26,0.1981,18.4175,0,273.2349,1.7014,0.3686,0.0538,24.3626,219.2634,24.3626,0.7973,7.1756,1.5946,0.0604,0.5438,1.4099,62.8176,0.7118,126.3866
2018-09-27,0.1387,17.5107,0,278.3932,1.6879,0.3527,0.0463,27.5224,247.7015,27.5224,0.7893,7.1038,1.5786,0.0084,0.076,0.197,44.7414,0.7118,126.3866
2018-09-28,0.2756,16.9465,0,281.6917,1.8015,0.3549,0.0777,13.2991,119.6922,13.2991,0.7771,6.9943,1.5543,0.0413,0.3718,0.9639,71.977,0.7118,126.3866
2018-09-29,0.1929,17.0695,0,280.9666,1.7087,0.3714,0.0446,14.3201,128.8809,14.3201,0.7944,7.1498,1.5888,-0.0014,-0.0124,-0.0321,70.3755,0.7118,126.3866
2018-09-30,0.135,17.0877,0,280.8595,1.6805,0.3603,0.045,19.3607,174.2463,19.3607,0.8044,7.2396,1.6088,0.0539,0.4847,1.2566,45.6494,0.7118,126.3866
2018-10-01,0.0945,18.019,0,275.4809,1.7282,0.3607,0.0628,18.2021,163.8185,18.2021,0.7885,7.0961,1.5769,0.0146,0.1312,0.3401,30.2535,0.7118,126.3866
2018-10-02,0.0662,18.4229,0,273.2046,1.6507,0.3435,0.0457,6.3819,57.4369,6.3819,0.8051,7.2457,1.6102,0.0265,0.2384,0.618,71.7016,0.7118,126.3866
2018-10-03,0.0463,18.7971,0,271.1259,1.6174,0.3717,0.0366,11.5041,103.5367,11.5041,0.8078,7.2706,1.6157,0.0542,0.4875,1.264,57.4277,0.7118,126.3866
2018-10-04,0.0481,19.1808,0,269.0231,1.7333,0.3756,0.0518,10.9045,98.1404,10.9045,0.7797,7.0169,1.5593,0.0064,0.0579,0.15,34.7153,0.7118,126.3866
